text_id,table_id,label
1ccc6ae3f05b29c9fe0a9c6cf746182c,6a1980477df7341722a5c90594355229,0
ce2141d0396c7a5f3ba00008fdfa7154,969c2b6e8b4126e9d24e1e720a8422c7,1
d0d6878728954ca291e5349487c2406d,1cc86a7baa2b65f1dab58dbbe5b67157,0
3ff72895d9356ae232720af3753d352e,97eb949d61d6d01ccb1034b84d2ef372,0
7a2c182abc7468d879fa15d14827b67a,5a8fb9e10fe3205f9dceee95ac1cdda2,0
fc6f52610914dda6d09aeb7ac4b86349,a6c7f522fdd3fdbb1cb5a102bdf302ad,0
929e9098159ca19d6e82882a6b60aa8f,55b57e4868cc36bbd286d1adb1ae9fb2,0
c0b9cbe7e7e70c87a2967d3ea6b33fe4,166c6fbe59879aeee70075557845ac26,0
fa4b916c9f539d1093bb9f6117f67325,fea86ca4d4c3e0a4368a3ad00a69bab2,0
1bcb896e207bb5fc384be400a88e37e3,b2f74d205a06b12ef7b8fb60f9a7de1b,0
0a49e035d7f553aab45320827813dadc,4bfea87e2eaa8078008bb5fe22dfaf9f,0
db1ca872fbeec02786c53c1ec96f4b21,94d41a264d18f7370347c5ad78289d1d,0
9c95f67bcd15e5f7973225502c080059,6b71e52859a2c17e63b0419222761b33,0
bdbd1684de150eb5d076a0c1e824362b,d3294222c14aa65bebcbc68752b5dee0,1
f2064a53b454a955aaad512204c98c68,b4207f6969d28c30dc499678c9d55905,1
e2afacc7d66f8884ec9990cb4071f0f0,c46076b09b998d5a064da7bb20f4601e,0
e981063001a93c23d4bce834a6b43156,dd26adeaf96b565d4caf82923748c911,0
7ae23f771b503dbec5d2f6fe0609247c,02a3057d6ffc129ba6bcb6cf358bef85,0
dfc9f47fc9f5c76daea066e7a4b5463e,f4aa20dbc68614a983502a12551e9187,0
9dfb074fcc1f010fde2c42edb5a8fdc7,c028637816fe5e0be95fb7dc8e5db93d,1
b597b12c1a303d6fd844b78ecfd3ac4c,482601e4fa8d13bc31865065c95e287c,0
e305eb3f8acdaa33536aa1f9b2882003,fcbe24c1e93287f204c030803dcbf0ca,0
4c1d8cabea819d6051e21e50b6371b9d,7f9b188d3642c9b84b9de331945f58c8,0
c822e2eac0358b65e0a24ad3dfca5bdc,9c1a48517baade39e9358771e0bfb98c,1
34fd4a5b79f0bf45250133f275eba726,4c52a9644a7eed3249b32dc4f846f43a,0
9d53fdf142798e2b7ad7cc5c754667c3,d8983cbdbdd6d6deff8ee0b23b4b7907,0
63f167c042da3c63d6d86b5d97bc2476,b29e9199df5ff230b6ee7e126fbdb140,0
2c45c15835de4583f92d5c154212ad4e,86513a7d64db0e1031d9aa2bc4c69ed0,0
40ff870c1bb8cb792bae389f94086b4e,395d0fccf432d2629dbe54cd25289884,0
4b78fa133931f327b09d5b6c3e1657ee,787270bcb4506cfab3c0e54f4abbe232,0
578684721dcacef6e3cd01682919380d,48d84c799080dc250e3c3d401c11d5a8,0
58a8067d1631829abe47ebe77e776c31,cf6cef2a142d0d8f7d4129ba162dcc51,0
f1d6df5bf5ed6826e8d3cd34c0837737,2e0466e1e21e0c4c0e732c812ab9b26d,0
73a6b13f1be1c26aaf807ca32f819535,82803283e2fed0147e4ec7115ca1251b,0
d2a4a7d26b8b6f30889a0d3d30599108,5343cc507d55033cb106d6a4efa7d1cb,0
44d832f88c9d86c3a9f60fb3a2102508,a91cb46fe3ae350f64eceb68db455370,1
3351538abbd2b45cac9054f77e4507d7,235014aed699920fbf534799c9025d05,1
14f4cd6e880d2b7860e8c6d7b47756c8,b532988ea4d1989c908c1cd4c9bc28f9,0
97e3111e63c1841c88058e5f00c98eaf,b57c306c0bb8caf6127be38ab90f5568,0
2bdfe50c07f2944dfc360acfda87b7f9,28a06518a5f152fc63dd76769dcf80d8,0
21f2c0d2ab6e23e3b77a40a9819a60ac,a5a81b75a91ac7fbf9d4fea78369ac4a,0
48f6523d4556bb06ad3972d97df0666b,5343cc507d55033cb106d6a4efa7d1cb,0
a21d3eaa698ddb6efa0390ec78681ab1,37348be2844338c9741ced0bf2b9a753,0
55359d9bb94c493205bad893de904ecd,8844c869faaeb047d2e8953d2371c004,0
d6fe432fd2c86bcb92c8ac6f36e8f9e0,ca304ccbd0ad2ad74a6f8dfd72eb6c05,0
d2077cdb73d9bdad4b43ebd0957dd897,e8421e91bd2c962c967153229724f624,1
fd87a8c629a7b4a27e55c7516006d32d,17804ba6ce21c7514ae2fb55aee53fe0,0
e443b5caa78c2b5f268257b060bc94e8,682527fa4511e94343a9019d9e394790,1
c7789addc5b1a0d4c4e8f6755d80cd44,63e207908336139af9f4e347f05ca753,0
37177efa3ee3404cd9de54f1f281428a,d7765df3bec4b5d95fb04138bccecdee,0
f47fa20dacbd450fd3e78c951e43a022,10a3a388e94ecc6ea48f9a33c1256acd,1
4fc46f1bed42ad6e5d29af653149bc15,19cb9f9aae2768a4a22a95407ca43fb9,0
c7ad8a51921f733c9229ef501d772922,8dc182caadc59bcb2c45c1c2f5427497,0
b17408b3c49c57b4e3ead4e6786a571e,2dbebf7cc5a51dc4d2a33e1e49b6045b,0
3bbba6b796bc74dccee3afac74f9dba6,6dec121571450fdf90a4d54829529c3e,0
6c2fb9503816752a23396b751fc03503,ba35e1fe98ddc77faa46bb6c15f3c89c,0
500d011eef38c842855ba04d5c0d8f2c,b4dac19122cde1c113b9a7f9c5017efa,0
6ab2948ae697246a633ce694fdc395d0,ee46840fbd1d5073f12dd8d0c5279c9b,0
992eda0a23066f3b2ff21e1734cf4111,286fa0088cc28c73db1d7fb44275b280,0
df355fcde146a4f961f98a2ec2f2fff2,94d6ed4f944ce50e4d909a0388ac4342,0
da6418390f00500d567b6c87527601d0,b5a38a1434eaaeffb5276cce58e3f253,0
d509ff9d2827c56e015f34bd49461587,0d2e0563ac0795f9fa100a5abb482c09,0
0331ae4e1b26111f9172792616534ba6,6d12cf9cb9ff900d5f36bdbd811e5e47,0
f63761a767692126d834414d3a58f12c,55078ea038dbb5148164ede0f69646ac,0
04a6095ddded15d8eb73cb2a84612a92,1e1e4878795985c255cd636007a7c019,0
7ad8b6aac68e34bb1a81166139d369bc,fb0bd4c43e60affa1f52f09c43ecb58e,0
f61d5ccae8885c8fce40f68ef18156a2,5fa3fffe64768d7c60eff482980760e0,0
249d7bfc3f4d46f399baa6d452e40d68,0b8aae6a56a92cb868fb6dac70e10013,0
4312f7bf37bf51adf87cadb5923e58b1,a9bcd1303e26e88795dc2acccca47a70,0
41c206ef3d4a342b235b80ffa2e70bdf,3648cfd0e2111e5cc9138144c28c7de7,0
29c36d722bfb12e90df3fcb859ce890d,dc98d72de0d11c532d16026a9bd3ed86,0
10a6188ce79359546c85bc9183ad4459,c55098869d61aa707bd176342aacbebc,0
270326cef29141d354accec89f173288,c9a5e488ca2f1df6f71f305efc0c6db3,0
c392c318963ceba720f444be85e9124b,7568016f0f625cd9352380a929ed783a,0
9a7cf6cbd12b2056aba09a96ec8be787,c13269a1379791ed12ab9d323aaaac36,0
849e4b2d13c0620af39e0d3afe02f745,19d8fcf30988c3063eef82648c8e7f8d,0
2d1fbda627d8722fe9509e72406702b4,1f4d9aa71aec732c36fb442482e17530,0
356648ee7b9c1a98f9fe9b8bb48f2f1f,0cc9cf5d446a194c5c9b5dfc6d2f9d21,0
b1585e4e693219fa4ebfbcee2e0e28c9,a171f20afe1d4355f438449b4cdffecf,0
d7c5ea94c832192c16ac6743a9a43da3,a8c19278388b0b3f37fcdbffeaebf793,0
be411963c2cc06b46af1df34b29f8af0,74057532f03ebab4b5f4c896991f8bdf,0
37e012fea4b58d1da1dafa0f842f8644,d13c2349d5e536701ce9c2b80a122579,0
ed414336b026c56ff9ecbc33f305b6da,16391aefb4a4be93114d6cafb43f679f,0
d13a9c216b3221f9ba12ea605d5682bc,c9c263cbecb6d1e32be6a2a4c811b580,0
f0ae49e2cea32ae6194db78aa46b29d5,70e1c2044822b2f9f6c2cd6a1efd8bfd,0
f336756c6580a4fb16e5279b966108e7,f3c473cdd0a6cd5723472f93745ecb8b,1
84296e3adc27ea552a3df7949c907913,08d26511842621d06af70c3398a07342,0
a7355eef33792dda98bf9661e5b5932f,9084cd75f12228454d21d097bbca0b91,0
47f160270c1ff10e3bacd9e1cba65707,4354c5b7e40a7b6b1a72552dce1160ad,0
6ce51a587f70bb4bf451897ef2e168cf,2b364ce6ffceff599e5d06f9c2021005,0
c258c7ed68c0fdb9f3cfb125f0c76ea9,58e3e6fd7266478d936ffdee7ab0d059,1
493b0c3e768682854fd7c57de1a6285e,c69a0118fb02999951e0f0388f628779,1
a922771aa39db6806fac9ac60bd99e35,3181f784072a3dc6dbdd90cd1627c5c2,0
1432b6f4e825f3f2078c1f8f3b1e4d19,4587dcdbd79d849782139a0a88925c8b,0
357f54e8ddb9927e5a396bacfaea6b9c,ea14f7c4b911cf93005d530dbf375967,0
657eb05608fd7e624699fdcf74954e17,0247cb7d9fa9b19fe73061a4148530b5,0
ce07d3b933ada108f4d7b3585f65faa6,19b168127d0a575c21c129685c34e892,0
a592a1228dbd267085ca14d70c351e67,ee8c854635be078c8ff09c24ab1b1d9a,0
0602c0ce0e61abf03133355a93138bdc,4c52a9644a7eed3249b32dc4f846f43a,0
f648ae448aa6feefab0f6f2bf0c3b916,c6c0483c97d371f90d4451cb737010fc,1
d244c5dfd873adae07118e160ea123aa,71a5fc31257b93f55da6e7d24972e102,0
1b0ede7c99f5d17ea4ba3325acf8fb56,81dcc7405d010d33654386bb8c0d5638,0
74f69296f60116a7f8a1064236ccc649,7e7569d2d987d3b48f2b1d94d8bfb692,0
bc791d8ff9739b6d9f2820dafff12449,77c6bb0d34f6f36d79a113ab3fa9600f,0
6b82a53b3ba03c6e6e1bc568d8d6ee75,215a74837c9b363605181a083bc7aabb,0
7ac0d2b1116fe019b65e67a0c4db98da,025c44c15d2b42c16b463e52e3490387,0
7755838040f5fbd6e6495c6895baa79a,41ab7fd3c8c480e7483278d1e94e20e3,0
848ccf173742d58af38f6b119631255c,7ba40283addd0df6c72fba1b9a28cd0a,0
0f2b75bac79ab356e0840e0ef64f1bf5,367f5cd3fe1b7cffcf5dac398016f3e6,0
022ad7475d67037d28b7106864e5b8bf,17bc1381479e6c515e0b238c148fbc3d,0
b652f7f39419c9549ce06191f37d5d39,4a2ce65c245ec71842d064a1f1bd5433,0
06a9d2923b8ff42226d5d11c8b408194,6856f8549d833d92929d92396b894ef0,1
10b907a8680899ab560d07fa3fdb062a,67b870e608a760aed343824b6a924b16,0
d434fb082b16f720407e4b30feee0799,cd77bad4156984816a8b0b833a2ac3ae,0
42fcdbc12d939c0c759e12d94be378c8,33c8f7270ebc585cfcd913b5d5365ef2,1
dccfda677d9bb32554ed1571f1ffc7d7,66fb3e11b1b472eaffff24f281f653d8,0
e66592af0088673bd630708972a5937d,245d63efe2e9d8e1fd5b51dccbc08992,0
72fd68ee8dc65cb362b48ccfdea7e6e8,173cf41a601fd15f9a3cdbc7c794f7c2,0
ff91f3dcee6ac5675c6c488ac5e27275,5597525779c53f2be625ccfbe1436c04,0
c7e8524880c8468f3f28ce96f43591bf,20a8a45c56141210f23868f9e22c901a,0
755e285372819f1a038abb85b7563caf,406b8a1f84e82c88f5b64e1c08b312c6,0
31882c4069cccdf2a36048c0f067a765,581a14441ef4bc8e0b14e25a2592ac47,0
7ca34f59b95489dc86fb2a440c8aecd3,a2d09e0c6872a768196bbd8218177094,0
a111efc62f147ad0f409584db2d5f432,926c883c8c30efea8875c976301699f9,0
b2999e0804d881011dfb0b6e6af63b31,3482c6d5dff4d5867e449b49803ae294,0
a1ff85d72400ba55cbee5468da170590,35312b4e09c5b93accbc4d9ffc40d27e,0
a8b90b760f5819e8f0d57f2b91e9dd37,a432d4bddf5829ea9119558c5bbc5032,0
97732c91bcde9ec39a9fc79968e6673c,03dca5305ef29ed460be886942ccb545,0
8c19098382b75e18886cbde8bbe8da8c,c1d537d315bd40b162803ea153088b9a,0
cd5a733b618c8f060ab99e14fb346117,ee0c63026b25ac349df342ae0a0a60cf,0
9ceeada21305d61ae7c54f007605e6d6,08d26511842621d06af70c3398a07342,0
c64c97e4efd788d93deae2c8d4cc14d2,4f8036d24f807d8570a73be4e14fc8a8,0
8bd7488f9c39a830cd391be3c35ecc0f,65ef18b0f1771fa57e5155ce25a22c4c,0
9207645d0c4f895bf67851e755208890,32d9065f11c15a43247e749318997b3e,0
285ff691ff9a8561a34bd6febbf55cd9,8e2b68cdcb62bf0ff3fdd0131b9269fa,0
b7de65aacaf73c86b125b306dfbe9e10,0c1869de8d43ea2f8d5ea93319b68f58,0
6549d68798ce0a65fbbdedcda4c41def,08bfe44ea70a13ebb62e917be9ce51a4,0
ec39a49fe99149452606bbcd81adf984,8056863d47fef37f152453b67a8d0e51,0
b586834ad0d0af86bf7f0f45cf8d7f14,81a74c451b4e31ba9ba09efab3d1182b,0
df84ea46b6376f352ca9c32fc04189f1,2f13e10304a9d7c7246f02b20a2f686a,0
70ae4e85b3c5ea7a7fd44f9f16624c4f,8bb2d7135ebd23b5f74a2f5e19800fcb,0
7400c1de1e2a5da82e7d646a925eca2d,e00171690d804045d9fe243ef1d39ba3,0
a783f678ff644a985ec91f8787b22779,1f4d9aa71aec732c36fb442482e17530,0
9e2113c76e150187846f2d88f05c0029,c55098869d61aa707bd176342aacbebc,0
1d9b288b3cd4fee1835dd675b218bd97,2729a9043b2a8c29ad0ef63c5f21fd39,1
e008996e2c45e5a42074352dce8b8446,b1269b39e852a335f5b0f8549b64113e,0
f9a8ab55075fd198cb3ee8044b7be3e4,5c66b1627a78e0a46fe03779652f67fb,0
1db6471cebd751bddfa9827dc9f81186,7f06d332be45e3b2dfdde2cbe11c8261,0
ce2141d0396c7a5f3ba00008fdfa7154,345a8fbc0de214e7ae8ec4d7b6c38943,0
a772a04b99b1e2419f0f63d0693a851d,6341f01ebf0a6695ddff48c4af2b098c,0
a0beb80b927e20ec767e77083551bc30,ddb5d89197e8b33522b0bae011b40e5f,1
3a79de338b071d093b6a802fc3f00eea,1ed6651a673df0a612cfc59fb34424b0,0
906afc2da17b412325d18b725d501ee5,796a591b7d5f2dd6600f40e904b261e7,0
079f6072977a0c7414cc7c353194ffc5,f14d45ad0c9ee70add153cb3d65ca834,0
dad75b6efb62e47127c1d2207a596ae8,f0ec7b74534b6cfd7af4ccb44311028f,0
6c7aa8dcb42c1f2046527d759a48417c,aa370965a6dd87204145307bf971ec1e,0
19e1674d56229b605cb8e4172dd7655f,6ff2285fb9004ced3a497a06827c8488,0
b2c6ec566b5d4bf4fcb4f7e988db8263,4230902c3ba2de7f3536ee3f3f1e1457,1
06b75b904e29c53c5de3c85bcce079ff,8e23358f6f96212368fd710f66b8fe3b,0
0e8d44b7f30316802a696222e6cd5fab,98cf17cc36521fc605889932001ced07,0
6cac888b63789b1b053cad56c60192c1,30ff8a93e8f7a93f005883526ea516f1,0
2a0f5c980541f8727b3096189acc0eb5,876a25d6ee0684f2d78864087dae67a5,0
38dc30a6b90850e0fba2515ed182b72f,2d6ae7b3d636ccf5c0d635aa27812a93,0
88ea527bf2988ba74dddfd25197b1499,88037cfaa9f29889726a18accf90cfaa,0
fe8b03a83744c55c1f4eb1e7a02b8792,783fce6a088248347c7f2722f88b5c53,0
e78f2849c7c1fe3f0f78456c11857572,91d106bb7075fb1ed85f46889a39e337,0
51fa616c23e638040cf65092794186c3,d6c2b616e9ab72a77f0218b2e1d5dd8a,0
2d44fb7d8b290c65086fd7439be94acd,8deb83f6aa3d802b334a2bb62553ff81,1
8cb53f88126aadeca51407f823213684,d690eb95dfc0741f6d51d6bc19eda733,0
a9e4acc53434ee1fac94d261f0e1c92a,f68fce4efc36735b2925eb6421fe8f8e,0
9fb9ded6c7208b36ac95a3813cd2ff29,51acda978ab72e1208770cca77bc7191,0
5ad5fa58b16c55d51f4df9dcfb304392,72a2de9737ed1f31742d05963e7b66be,0
4dccd191b942cca0ab36365a9928f74d,2775b6e160ab18d5a126fd70df1fc6d1,0
5b20cab498eee136b4f912652f4a512a,e6b72e892331f1d51e2a4a50341b8163,1
c7e6e47e727ff1b99e1cf67e197a5248,21a7ef7772e627b84644572b0a043608,0
cfbf099dbc9f635cd3d94969efb935fc,45432039695cc727ec8253530aa1c053,0
53cab5a98f77e07f4817cb6d2bec23ec,8da6fd4b14f557d1ced8e5500cc33072,0
64aaad3942ced2190a6336d5a144824e,979652af856752963fd90beccab4c54f,0
99a4a675e1858a96e1849bb58941473b,8d7f63c65a70ac41d4722b8b2d8936e1,1
20462e14c5f31cb4ea1deb98633533eb,5fd79ed63121951fdc0ff1ea442ff75f,0
6fb95c631d99afd28ef380e396dc350b,f4cc4b69242f7fb35857ffe8e3ee4317,0
c098854f448a8e80f98a901c20e99ae3,291ad7eab6a38f71f17129d7d5a0c285,0
8c16eb0e246966c6ad69b244be970ae0,83589e361f236d642aa6f01af665bce4,0
f6348b48caebcfb87759f8628a53b008,4c4da8fc2813bec604a9e62c91ffa19d,1
c6ab9b029cbca75c5a3dfcb3779a062d,321a8c8a44fa691f81bee2dab0aab507,0
138adc3b6c634987ae140f96a9a0c3b9,a91eb5ff010aaabaabab249c336d15cc,0
a0baa3f747a26b32b4f6c6ffd477c3c4,63e260d9092c11db0033df30cbe85477,0
8839b57bab61f7b7f49eda2a68483cf5,52551e9b2799ea4ef1a81f8cfcd3d29f,1
72a67fe019e9ee938cb4b827e56f13ee,dd444b83195b44e02389f16fe98b9b49,0
1a8dad11048afb3a591012dc1858c1e6,8e406c27bd111cbb02d1585d83f104a3,0
4563f6f641fcdaf3dd578d44df2e2419,cc66e5df52651dfaf2b3bdb023f6d321,0
b50b64d4550d8101651bb8e8e0d0a7f1,095df0e0733fda1d06a4c7439e74237a,0
c045710be58e5dab27a3508ec404c0f4,6607bb37f6ef45b64f0917b942422d69,0
7b1cbf889a9440d772480deb8fa4604f,967736a6663c72498a8db6e8e37ea7f0,0
c23237ec9f78e5480a51874d2351a4b6,0b650b89c59b5fc6e19dd8141d567256,0
df0ba627eef45091d01821e1264c8fbe,61de799ef80688122dd7de8d996b25ca,0
836da5bb92d5221dc5803e435fa01266,7f457cefa22ba5bd57e03b3846b5e131,0
c9628127373d477ae745d7cc4011e4c9,7e76926b0c9fb59fbcff2b313ada6742,1
5c35b61ce9ba957660ac2d1ebd21da9e,cf437eb8b944695c6e7e47d074b965f3,0
fbbef4951281654ee5f0b4c0776e55db,94aeb8dfd41b9a75cf13c9a7744bc93d,0
b277307fbc6026bf6ac1f8e8f764854e,5343cc507d55033cb106d6a4efa7d1cb,0
bfb6b9e8b2fad28aa7ba556e5120bff2,c028637816fe5e0be95fb7dc8e5db93d,0
81b34153de2d9bb44cff3f0a9335ac0d,16391aefb4a4be93114d6cafb43f679f,0
a530b0c38ccabd4e6de2ffb5684d5a2e,54a4c71286214b5a2bee5d3698ed96ac,0
05c74c5590fa87054bd74c2090cf4cc8,af3697455a232775f8110ca0b367a0b9,0
d4ebc9938b842325258f5a5a35a473de,6f20c19d28a80d5109032e3139a690e9,0
07429ec16081bf250e49b923b890c14d,783e3228057474ec7d928a1d6c065a10,0
a6c1131cf5ea7eb7edd546fca919173f,74df1f93cef2548b218c787a56fee93b,0
0addfdcaf0f5e3e0693636ad9797345b,e360d7ae632c490c66f012a0ae3140f8,0
5af4ac4f711694f8f412611fc8ee07ea,bcbce11c8f7e43d24c00337614ce3bdb,0
3161255763529f11e596f3d011e648f3,237dee4359e20d0a0748732605f1ea24,0
7eeb117a303a6ea68a1d55c923f51733,bda8c3f0a0f5ca1734bc94b974b46285,0
427e1777810f908e5aa11ad50ef6fbc3,0c6ab30404ad08d3beef8b5543483c72,0
557dbef0888c1401a8bcfde473749b89,5cafeff51d64d6c0046aa9af86b87002,0
b4c1ffb031770cb51ed1ba630b001f7f,0cdd26870144c2a3a588c093322b9dca,0
483e97ab61cf50944cca574c6111d7f3,02b0f4dbea44cfeba837fc78e4b52194,0
2b82fd111e7160c1eaeb12cec3f29d32,c7728e4c2cbd36344f16c0117807d3f4,0
a5e41ce5a0202987a125c850cb72435d,251abf552b13fb55e87300f0a4194b53,0
8c01ecdbac0cca7aba524506b6a96999,b3d77c2431019290ccfc9289480af200,1
ee3da5f1026229b06edcd0cd9be54e05,1f4d9aa71aec732c36fb442482e17530,0
ebd09e82147eda79c7908c917250d10a,337edb3a46c55966972c732d824f56c9,1
3177df50aebe70b073f5a2da984cbb98,9d72a2d9da4237a7013d5c58ddc026a0,0
0a8a6608338772cf5689448fdd46bd3a,96b04ec64819fb1a6810bdfa87d28713,0
f4fbe7d7f6aad133f54053a968f14872,0cdd26870144c2a3a588c093322b9dca,0
dc77d487afc5196294501c64c044ccd0,4590f272f6f5aedcc0f18143aa160dc8,0
ee56ad37e99731030f99f4afccf06ad6,fd8455ccda133ac8bdf79842b594bd2e,0
826c8895158fbdbdab103d410a228be8,271af24e12e306d283aa0977ecf91d23,0
9253883238fd6d47b238085286f7bddf,25a4d30e10b93aaf9aab0ab949cb5b11,0
cd54e49e097f28f26483276a236dd18a,c0cc5dbaf53faa884412f92d2152f65a,0
ed414336b026c56ff9ecbc33f305b6da,00e92eb376bea7eaa40729273a92840c,0
3b3d60e1e629b5dd02d7fa0d598abd6e,d5ac1a98076d66092a4c43ccb39dbbb9,0
c16d112a74c0a6f0daaa4935343df4f5,c4540d43a4d7cd8cbd188fff60066fab,0
624dddc5e28c52840293cd032fe140c8,223a1f073bce8a7f2ee8d901badd7762,0
cd075b949c2749f09deb7f3e9366d74e,a83fd46933fc230f4ac5582020bea5a3,0
c8ac36fb8036f84a6c5acc1a249e3941,38e5d3fd8de74af8c8781cbd19be27fc,1
7159004b389beef09df891e015ff781d,a9bcd1303e26e88795dc2acccca47a70,1
a16c340930c523bbae6203a68ec0985f,02a3057d6ffc129ba6bcb6cf358bef85,1
f69e3f1904dc275402ae9f5ce8a8361a,88ee0891be79730c82d05480ba1062dc,0
8507cd11009e30142a0c6fb0de7c4bcc,9b882258127d4a49b91fdf724f300bb3,0
5a2511c1839f1af8da033cafdf0c2529,321a8c8a44fa691f81bee2dab0aab507,0
716145a7d997744de3ddbd3092404510,1a21d2937cba7fab23fd22c2fe1f9f9c,0
348d1ec972bd8447967ff7514bab2376,56a45ce4dea1625955476b6f84b8f13a,0
65fe856285643f18aa6c22a037e5e07d,5d8241ad5056b2740316d084ae974d0d,1
0c3a61a62135346f71dbe3013dee3184,2e3fe9bdbaf614952b93e8b21551523a,1
ddc1c47d152d810d94838c03bb477e96,95d1f1d50f41b62802aeb724857112c6,0
62a5996dc26637520b6d01a098d00214,3f1a004d14032f5679c7faec81937382,0
8fa6149d53652bd2ce47b856a1041aad,e458a988546dcaeac4568e00c2332fa4,0
01cb93d71580967a38c4114f370f47c8,c52dcb6e62c6e174f322ab1ecc83880e,0
da6f04aaa2eb35fb4dd5d3254dfdf73f,77d4f2fda818edf571e5b12b25ddfd7c,0
6ee6f20dfd88c3a7c4e980264ba9c9ba,dd4afe8d60e6fa0ea75582ddfa4ff49a,0
8a4327b5b08eac559a5b2db5656cc749,362b8b6d12a56f745dcbeeb5692cfa5d,0
7314aff32551d69cfe0841551ea3654c,02ecfc2e706b1dd59ce9f07864dc29e7,0
0afc6698b92eadda9c9f5876ec0fd201,c4540d43a4d7cd8cbd188fff60066fab,1
92357a7ebd7bff80f05bbf0aa1a47955,4752a7eba72b54ff18d89ae1a7285844,0
4601a0cd2702a89f58e7d74234bbb407,3abd1d33531793ebc7234d7b74c531f3,0
0ec96d7fe30b78c5ecbfaae631e3ed55,fc0804a55f2fe2a3795a3855e718a595,0
a9e370a7c9d94559e73b1e12e2610c0f,4846eafb1c56a42fb0d1378d5657b6ea,0
0bf96956d996d031da021e87a680320d,8f48b84a8e64302257e872e3a9be9fc7,0
1201296b5922690b5f69929ee5b7d0d0,ef7899d86dd2a9316ef5f4feb0382928,0
d432583425ed8ffb846f36712af03cdc,359155c3da3bc0ecb46ef868fffb8c5e,0
e01c3f283049a6f7668add69c6fca598,ec206d2da30074e3346bf40c3189a162,0
d7004b23bba9d5b67d6b6f00f8d560d9,86c2423e3193b0190b1ca2b916acf067,0
1cb1af40c4430e92cc0ed279d928d2f6,b0f5c8b2575a47fcba9fc4d4552bc798,1
3e081c18b6ff37a509d32ea1d01cce7f,7f0c012e515f866b60bdce6c2c7afc69,1
7215f6adc917a25e7eed0715fe55bd83,5ed71f031764b5f4615ea0cb00d5b0b7,0
8849bdc4e41603f9176b4fe6e85d3a21,86c23deab279e8172d6e5f0338b380fb,0
5d25ece1db4916a8c1fa1b4609f66329,5ba67cdcd1819c4113bfc4119bcaf1cf,0
c53129bfa2fe435759cfc635bb0b8a52,6822ea03885a91506fcefcff7f2adecd,0
28c3963071bd28a00c461626cd6bfb1d,ca9e95d5ea25c58158c250962f20e72c,0
5af4ac4f711694f8f412611fc8ee07ea,2729a9043b2a8c29ad0ef63c5f21fd39,0
850e79ab9d6001dc0ad0acf0d4e8c1af,3bbe5a80b318e15d0f2c4a5af4b3d996,0
fb9d4fab10ef4aaf8265cd790328be5e,7416ce577762a184c78afaf368923e65,0
0a9d59afa74c93a35ee59e241f4d35c8,8495ae0d82b0098402cf970f7270fe4d,0
711de9eb775c1e6ff6dd7755f59c8bed,acb33e44817462c292ebc4ed938f3c42,0
3402e1ad8c1387bc70084cfedb3863fd,21a7ef7772e627b84644572b0a043608,0
5604af6515751fe6a3ef5f72bb3d302d,b1245f6efa4b60c4dba38ebf2cba72b2,0
a5c8b58a938e9f21a6c46964d09f0346,3acab7515fb948cb8f570328cad09456,0
d83607f7ab96556cd473604f7a7444ec,f10c77869cd448cce451e667e3eb9f15,0
eb4a414726695fa115bfe4dd5fa69472,8b2550c5d909f1e46c483d73d645bb94,0
836da5bb92d5221dc5803e435fa01266,464a8a5e4852736ddac5c56df1612eb6,0
5fb75583e5ffb552b79043ee02792646,637ffa4e439a1b23f8c92a3ab31576b7,0
d9a2807510e203bd2ef3b99a91606a55,e740222edb0e539442ad0ec8ac3c2aa5,0
653bcac940d5584666d18d0281ffa39c,af9cc6db81c1e2b1d7e33a1f84a96176,0
87e537cf658608160bfd9593c6c082e5,1105981045c7b53d1a528f850ba7a288,0
c22d9e655ee6885acee3753f0b3be62b,4365988eb28d1ff61917c36faa2c5c6c,1
e1a3fc920aefe98c99dd50f27a215c98,ad23aea6723066a05a64f1ebfbe50c70,0
eac58c277bb2c39d3f943a6c570dbd9d,d1e0fe1965d7ec3e491f4f550337692d,1
ed0631d4d2fbe917df3a5b5b0dc57662,41fd267aa212c6ecdafeed5fe88a81bf,0
19eaa20c50d3bcbcdc0ac9eac7b4a5c2,fc923634ee603679808f010a456f095c,0
251690084f26cd8d261b6fa07e4b7709,ac5c37de045c3df402d290f16c3d984f,0
81ab3687200c55f039f46f957dc5e1f6,6f20c19d28a80d5109032e3139a690e9,0
f49e04d661965a209192d9222293fc07,7b4741ddbf6b2078852b3c33e4751153,0
83b299f6147af6ab77e24a1fc766bc98,5741980f45737e7c6766189a6932316a,1
11862c08750ac228597e7746f2bd78ee,12039333e286969becc16ed42808ffee,0
61517e080db8e79dd670136cbab51b08,36e091bdb34dfc153f42473dc5622669,0
f43a460b65b88e8d7cd7bc5d3ea7563a,74057532f03ebab4b5f4c896991f8bdf,0
d6c91a32c883f22b5e17ca71b6383fed,2b9cceb21b82e748f677ca7a96dcf833,0
550c3226086b6866d2bd4dbb2b302c0c,fc0804a55f2fe2a3795a3855e718a595,0
57f0aea8e68c2ef82fd0f4fd082ddf8e,cf3bf21b6f71f4835846c45f25a982ac,0
711f2e175cf15a1c21849f8806dd63bd,82426286e82793ab3bdda89a26bace6b,0
6910a897e0a5fa2adba52ff6e3ccfe55,80c208d5ac149adae0a427853d96b1b8,1
